timestamp,Eeg,Temperature,RH,Windspeed
2021-10-07 15:30:00+07:00,86.985,33,55,1.776
2021-10-07 15:35:00+07:00,93.081,33,59,1.721
2021-10-07 15:40:00+07:00,93.195,33,59,1.7372
2021-10-07 15:45:00+07:00,95.9234,33,59,1.7412
2021-10-07 15:50:00+07:00,99.5812,33,59,1.7266
2021-10-07 15:55:00+07:00,105.5202,33,59,1.7252
2021-10-07 16:00:00+07:00,108.39,33,59,1.6912
2021-10-07 16:05:00+07:00,112.659,33,59,1.7262
2021-10-07 16:10:00+07:00,119.2094,33,59,1.7518
2021-10-07 16:15:00+07:00,122.9258,33,59,1.7666
2021-10-07 16:20:00+07:00,123.9372,33,59,1.6922
2021-10-07 16:25:00+07:00,126.2896,33,59,1.738
2021-10-07 16:30:00+07:00,130.4764,33,59,1.7356
2021-10-07 16:35:00+07:00,135.804,33,55,1.7182
2021-10-07 16:40:00+07:00,133.4756,33,55,1.7462
2021-10-07 16:45:00+07:00,126.6188,33,55,1.7006
2021-10-07 16:50:00+07:00,118.01,33,55,1.7528
2021-10-07 16:55:00+07:00,108.4368,33,55,1.7678
2021-10-07 17:00:00+07:00,99.6634,33,55,1.7694
2021-10-07 17:05:00+07:00,88.691,32,62,1.774
2021-10-07 17:10:00+07:00,79.91425,32,62,1.743
2021-10-07 17:15:00+07:00,71.65225,32,62,1.7335
2021-10-07 17:20:00+07:00,63.13066667,32,62,1.746666667
2021-10-07 17:25:00+07:00,55.7315,32,62,1.7475
2021-10-07 17:30:00+07:00,48.469,32,62,1.794
2021-10-07 17:35:00+07:00,40.50125,30,70,1.73375
2021-10-07 17:40:00+07:00,33.815,30,70,1.7602
2021-10-07 17:45:00+07:00,26.9352,30,70,1.7158
2021-10-07 17:50:00+07:00,20.2314,30,70,1.7262
2021-10-07 17:55:00+07:00,13.8102,30,70,1.736
2021-10-07 18:00:00+07:00,5.7718,30,70,1.7808
2021-10-07 18:05:00+07:00,0,30,70,1.7356
2021-10-07 18:10:00+07:00,0,30,70,1.762
2021-10-07 18:15:00+07:00,0,30,70,1.7492
2021-10-07 18:20:00+07:00,0,30,70,1.7882
2021-10-07 18:25:00+07:00,0,30,70,1.751
2021-10-07 18:30:00+07:00,0,30,70,1.725
2021-10-07 18:35:00+07:00,0,29,74,1.6998
2021-10-07 18:40:00+07:00,0,29,74,1.7112
2021-10-07 18:45:00+07:00,0,29,74,1.7202
2021-10-07 18:50:00+07:00,0,29,74,1.7176
2021-10-07 18:55:00+07:00,0,29,74,1.7418
2021-10-07 19:00:00+07:00,0,29,74,1.7164
2021-10-07 19:05:00+07:00,0,29,79,1.7502
2021-10-07 19:10:00+07:00,0,29,79,1.7262
2021-10-07 19:15:00+07:00,0,29,79,1.679
2021-10-07 19:20:00+07:00,0,29,79,1.74
2021-10-07 19:25:00+07:00,0,29,79,1.7418
2021-10-07 19:30:00+07:00,0,29,79,1.7806
2021-10-07 19:35:00+07:00,0,29,74,1.7104
2021-10-07 19:40:00+07:00,0,29,74,1.7624
2021-10-07 19:45:00+07:00,0,29,74,1.6894
2021-10-07 19:50:00+07:00,0,29,74,1.7172
2021-10-07 19:55:00+07:00,0,29,74,1.7256
2021-10-07 20:00:00+07:00,0,29,74,1.7548
2021-10-07 20:05:00+07:00,0,28,84,1.7222
2021-10-07 20:10:00+07:00,0,28,84,1.735
2021-10-07 20:15:00+07:00,0,28,84,1.7522
2021-10-07 20:20:00+07:00,0,28,84,1.7346
2021-10-07 20:25:00+07:00,0,28,84,1.7272
2021-10-07 20:30:00+07:00,0,28,84,1.727
2021-10-07 20:35:00+07:00,0,28,84,1.7156
2021-10-07 20:40:00+07:00,0,28,84,1.6924
2021-10-07 20:45:00+07:00,0,28,84,1.7228
2021-10-07 20:50:00+07:00,0,28,84,1.7412
2021-10-07 20:55:00+07:00,0,28,84,1.693
2021-10-07 21:00:00+07:00,0,28,84,1.7314
2021-10-07 21:05:00+07:00,0,29,74,1.7518
2021-10-07 21:10:00+07:00,0,29,74,1.758
2021-10-07 21:15:00+07:00,0,29,74,1.7204
2021-10-07 21:20:00+07:00,0,29,74,1.7172
2021-10-07 21:25:00+07:00,0,29,74,1.7616
2021-10-07 21:30:00+07:00,0,29,74,1.7372
2021-10-07 21:35:00+07:00,0,29,79,1.6996
2021-10-07 21:40:00+07:00,0,29,79,1.73
2021-10-07 21:45:00+07:00,0,29,79,1.7412
2021-10-07 21:50:00+07:00,0,29,79,1.6596
2021-10-07 21:55:00+07:00,0,29,79,1.7266
2021-10-07 22:00:00+07:00,0,29,79,1.7252
2021-10-07 22:05:00+07:00,0,28,84,1.7106
2021-10-07 22:10:00+07:00,0,28,84,1.7064
2021-10-07 22:15:00+07:00,0,28,84,1.7446
2021-10-07 22:20:00+07:00,0,28,84,1.7254
2021-10-07 22:25:00+07:00,0,28,84,1.7436
2021-10-07 22:30:00+07:00,0,28,84,1.6926
2021-10-07 22:35:00+07:00,0,28,84,1.7422
2021-10-07 22:40:00+07:00,0,28,84,1.717
2021-10-07 22:45:00+07:00,0,28,84,1.7018
2021-10-07 22:50:00+07:00,0,28,84,1.7484
2021-10-07 22:55:00+07:00,0,28,84,1.7778
2021-10-07 23:00:00+07:00,0,28,84,1.7376
2021-10-07 23:05:00+07:00,0,28,84,1.6722
2021-10-07 23:10:00+07:00,0,28,84,1.7408
2021-10-07 23:15:00+07:00,0,28,84,1.7308
2021-10-07 23:20:00+07:00,0,28,84,1.73
2021-10-07 23:25:00+07:00,0,28,84,1.7
2021-10-07 23:30:00+07:00,0,28,84,1.7408
2021-10-07 23:35:00+07:00,0,28,79,1.6918
2021-10-07 23:40:00+07:00,0,28,79,1.7024
2021-10-07 23:45:00+07:00,0,28,79,1.7302
2021-10-07 23:50:00+07:00,0,28,79,1.7262
2021-10-07 23:55:00+07:00,0,28,79,1.6974
2021-10-08 00:00:00+07:00,0,28,79,1.7562
2021-10-08 00:05:00+07:00,0,28,84,1.7384
2021-10-08 00:10:00+07:00,0,28,84,1.7224
2021-10-08 00:15:00+07:00,0,28,84,1.7214
2021-10-08 00:20:00+07:00,0,28,84,1.7592
2021-10-08 00:25:00+07:00,0,28,84,1.7124
2021-10-08 00:30:00+07:00,0,28,84,1.7382
2021-10-08 00:35:00+07:00,0,29,74,1.6724
2021-10-08 00:40:00+07:00,0,29,74,1.7464
2021-10-08 00:45:00+07:00,0,29,74,1.7526
2021-10-08 00:50:00+07:00,0,29,74,1.736
2021-10-08 00:55:00+07:00,0,29,74,1.743
2021-10-08 01:00:00+07:00,0,29,74,1.6632
2021-10-08 01:05:00+07:00,0,28,84,1.6938
2021-10-08 01:10:00+07:00,0,28,84,1.7238
2021-10-08 01:15:00+07:00,0,28,84,1.7242
2021-10-08 01:20:00+07:00,0,28,84,1.7636
2021-10-08 01:25:00+07:00,0,28,84,1.7372
2021-10-08 01:30:00+07:00,0,28,84,1.7344
2021-10-08 01:35:00+07:00,0,28,84,1.6866
2021-10-08 01:40:00+07:00,0,28,84,1.7286
2021-10-08 01:45:00+07:00,0,28,84,1.7254
2021-10-08 01:50:00+07:00,0,28,84,1.7062
2021-10-08 01:55:00+07:00,0,28,84,1.713
2021-10-08 02:00:00+07:00,0,28,84,1.7102
2021-10-08 02:05:00+07:00,0,27,89,1.736
2021-10-08 02:10:00+07:00,0,27,89,1.727
2021-10-08 02:15:00+07:00,0,27,89,1.6884
2021-10-08 02:20:00+07:00,0,27,89,1.7566
2021-10-08 02:25:00+07:00,0,27,89,1.7032
2021-10-08 02:30:00+07:00,0,27,89,1.7846
2021-10-08 02:35:00+07:00,0,28,79,1.7438
2021-10-08 02:40:00+07:00,0,28,79,1.743
2021-10-08 02:45:00+07:00,0,28,79,1.7484
2021-10-08 02:50:00+07:00,0,28,79,1.6862
2021-10-08 02:55:00+07:00,0,28,79,1.733
2021-10-08 03:00:00+07:00,0,27.9058,82.8164,1.7132
2021-10-08 03:05:00+07:00,0,27.7106,90.613,1.7288
2021-10-08 03:10:00+07:00,0,27.541,91.3254,1.7012
2021-10-08 03:15:00+07:00,0,27.5344,93.7846,1.7438
2021-10-08 03:20:00+07:00,0,28,79,1.7052
2021-10-08 03:25:00+07:00,0,27.479,93.7444,1.7022
2021-10-08 03:30:00+07:00,0,27.7352,86.0252,1.7626
2021-10-08 03:35:00+07:00,0,27.3972,92.9074,1.7584
2021-10-08 03:40:00+07:00,0,27.2596,92.8602,1.739
2021-10-08 03:45:00+07:00,0,27.3984,91.6872,1.698
2021-10-08 03:50:00+07:00,0,27.7332,86.5778,1.7172
2021-10-08 03:55:00+07:00,0,27.7192,86.6142,1.7238
2021-10-08 04:00:00+07:00,0,27.2782,95.4948,1.7288
2021-10-08 04:05:00+07:00,0,27.2388,89.8818,1.7628
2021-10-08 04:10:00+07:00,0,27.2668,89.8764,1.707
2021-10-08 04:15:00+07:00,0,27.2444,90.5076,1.7294
2021-10-08 04:20:00+07:00,0,27.1966,92.1516,1.7326
2021-10-08 04:25:00+07:00,0,27.18,93.6604,1.7358
2021-10-08 04:30:00+07:00,0,27.1522,93.2528,1.6868
2021-10-08 04:35:00+07:00,0,27.112,92.957,1.7186
2021-10-08 04:40:00+07:00,0,27.0204,90.1008,1.75
2021-10-08 04:45:00+07:00,0,27,89,1.756
2021-10-08 04:50:00+07:00,0,27,89,1.7596
2021-10-08 04:55:00+07:00,0,27,89,1.714
2021-10-08 05:00:00+07:00,0,27,89,1.7498
2021-10-08 05:05:00+07:00,0,27,84,1.7562
2021-10-08 05:10:00+07:00,0,27,84,1.7058
2021-10-08 05:15:00+07:00,0,27,84,1.7264
2021-10-08 05:20:00+07:00,0,27,84,1.6784
2021-10-08 05:25:00+07:00,0,27,84,1.7438
2021-10-08 05:30:00+07:00,0,27,84,1.755
2021-10-08 05:35:00+07:00,0,27,89,1.6976
2021-10-08 05:40:00+07:00,0,27,89,1.7188
2021-10-08 05:45:00+07:00,0,27,89,1.7064
2021-10-08 05:50:00+07:00,0,27,89,1.7444
2021-10-08 05:55:00+07:00,0,27,89,1.7378
2021-10-08 06:00:00+07:00,0,27,89,1.7242
2021-10-08 06:05:00+07:00,0,27,89,1.762
2021-10-08 06:10:00+07:00,0,27,89,1.7346
2021-10-08 06:15:00+07:00,3.4902,27,89,1.7462
2021-10-08 06:20:00+07:00,9.0354,27,89,1.7082
2021-10-08 06:25:00+07:00,14.5982,27.0112,90.748,1.7382
2021-10-08 06:30:00+07:00,21.5606,27.0534,93.9428,1.7472
2021-10-08 06:35:00+07:00,33.1918,27.0734,95.165,1.6866
2021-10-08 06:40:00+07:00,41.4716,27.1522,94.5546,1.7364
2021-10-08 06:45:00+07:00,47.0226,27.179,97.1648,1.767
2021-10-08 06:50:00+07:00,53.726,27.2162,93.3826,1.7278
2021-10-08 06:55:00+07:00,62.182,27.2288,93.6596,1.7626
2021-10-08 07:00:00+07:00,67.592,27.342,87.8628,1.6912
2021-10-08 07:05:00+07:00,74.0838,27.4182,85.7982,1.7464
2021-10-08 07:10:00+07:00,83.316,27.552,84.5626,1.7452
2021-10-08 07:15:00+07:00,93.9828,27.642,84.7772,1.7294
2021-10-08 07:20:00+07:00,102.4976,27.709,84.4068,1.7572
2021-10-08 07:25:00+07:00,119.727,27.583,83.3948,1.7822
2021-10-08 07:30:00+07:00,168.7456,27.5614,81.3176,1.737
2021-10-08 07:35:00+07:00,171.5448,27.7004,79.9952,1.7428
2021-10-08 07:40:00+07:00,198.0182,27.9234,78.6924,1.769
2021-10-08 07:45:00+07:00,198.3944,27.8776,78.7208,1.7274
2021-10-08 07:50:00+07:00,200.8994,27.8758,79.2648,1.6784
2021-10-08 07:55:00+07:00,217.6702,27.8388,78.9118,1.7114
2021-10-08 08:00:00+07:00,297.5606,27.778,78.4916,1.7664
2021-10-08 08:05:00+07:00,238.5926,27.9852,78.2638,1.765
2021-10-08 08:10:00+07:00,235.9108,28.0056,77.8508,1.785
2021-10-08 08:15:00+07:00,212.1426,27.947,78.7514,1.7826
2021-10-08 08:20:00+07:00,220.0458,27.885,79.7606,1.7038
2021-10-08 08:25:00+07:00,233.606,27.7904,79.5932,1.7474
2021-10-08 08:30:00+07:00,259.7146,27.9008,79.6496,1.717
2021-10-08 08:35:00+07:00,274.4862,28.0052,79.0452,1.7686
2021-10-08 08:40:00+07:00,300.8418,27.9522,79.1218,1.769
2021-10-08 08:45:00+07:00,316.9658,28.0614,78.83,1.7202
2021-10-08 08:50:00+07:00,324.375,28.203,78.3504,1.7088
2021-10-08 08:55:00+07:00,328.4558,28.4632,76.5114,1.7686
2021-10-08 09:00:00+07:00,324.763,28.5656,76.338,1.7904
2021-10-08 09:05:00+07:00,308.2394,28.4468,76.051,1.746
2021-10-08 09:10:00+07:00,306.8516,28.5838,75.5188,1.7894
2021-10-08 09:15:00+07:00,313.9432,28.6004,76.8606,1.717
2021-10-08 09:20:00+07:00,321.8936,28.386,76.9824,1.702
2021-10-08 09:25:00+07:00,334.9362,28.6332,75.2282,1.7534
2021-10-08 09:30:00+07:00,344.074,28.771,75.0972,1.7
2021-10-08 09:35:00+07:00,362.8676,28.8248,74.9368,1.7048
2021-10-08 09:40:00+07:00,387.4238,28.7844,74.5286,1.7212
2021-10-08 09:45:00+07:00,425.8344,28.919,74.3178,1.6748
2021-10-08 09:50:00+07:00,474.5238,28.9742,73.284,1.731
2021-10-08 09:55:00+07:00,542.8888,29.1024,70.87,1.7216
2021-10-08 10:00:00+07:00,556.378,29.244,70.7652,1.7156
2021-10-08 10:05:00+07:00,627.9302,29.4424,69.67,1.6836
2021-10-08 10:10:00+07:00,628.2008,29.83,68.3632,1.7758
2021-10-08 10:15:00+07:00,835.5064,29.8158,68.48,1.7102
2021-10-08 10:20:00+07:00,967.9672,30.1948,67.0458,1.6884
2021-10-08 10:25:00+07:00,1052.856,30.9552,64.3684,1.7718
2021-10-08 10:30:00+07:00,764.8246,30.6914,65.2644,1.761
2021-10-08 10:35:00+07:00,604.0326,30.6692,65.5278,1.7454
2021-10-08 10:40:00+07:00,782.4304,30.8292,64.835,1.763
2021-10-08 10:45:00+07:00,959.8174,31.171,63.758,1.731
2021-10-08 10:50:00+07:00,955.0302,31.4654,62.1582,1.7542
2021-10-08 10:55:00+07:00,807.4338,31.768,59.8066,1.736
2021-10-08 11:00:00+07:00,851.1014,31.915,59.7414,1.7078
2021-10-08 11:05:00+07:00,1024.0772,32.3834,57.828,1.682
2021-10-08 11:10:00+07:00,825.2394,32.5734,57.154,1.7316
2021-10-08 11:15:00+07:00,710.8196,32.3118,57.9434,1.7132
2021-10-08 11:20:00+07:00,611.8062,32.3162,59.0964,1.7222
2021-10-08 11:25:00+07:00,789.6046,32.4076,59.3454,1.7424
2021-10-08 11:30:00+07:00,816.2072,32.1214,59.2878,1.7286
2021-10-08 11:35:00+07:00,869.4832,32.17,58.8812,1.7252
2021-10-08 11:40:00+07:00,907.2232,32.215,58.2104,1.7198
2021-10-08 11:45:00+07:00,1006.954,32.4654,56.3262,1.7026
2021-10-08 11:50:00+07:00,1006.8834,32.9452,54.635,1.7284
2021-10-08 11:55:00+07:00,972.1186,33.267,54.2256,1.6956
2021-10-08 12:00:00+07:00,1004.3666,33.5782,53.7272,1.695
2021-10-08 12:05:00+07:00,1001.403,33.5176,53.9218,1.702
2021-10-08 12:10:00+07:00,1024.5008,33.411,53.8592,1.7304
2021-10-08 12:15:00+07:00,1046.9988,32.754,55.9368,1.7698
2021-10-08 12:20:00+07:00,1063.3818,33.077,54.5512,1.7384
2021-10-08 12:25:00+07:00,992.7352,32.8756,55.8276,1.7542
2021-10-08 12:30:00+07:00,752.5346,33.0088,55.544,1.746
2021-10-08 12:35:00+07:00,756.3806,32.5636,56.6202,1.7392
2021-10-08 12:40:00+07:00,896.568,32.6328,55.9868,1.7236
2021-10-08 12:45:00+07:00,774.7506,32.9284,54.4294,1.7408
2021-10-08 12:50:00+07:00,956.7946,33.1946,54.6862,1.678
2021-10-08 12:55:00+07:00,630.012,33.2034,56.1422,1.6668
2021-10-08 13:00:00+07:00,732.7652,33.0938,56.5408,1.6794
2021-10-08 13:05:00+07:00,871.0944,32.5326,58.375,1.7642
2021-10-08 13:10:00+07:00,831.1314,32.7438,57.9828,1.7722
2021-10-08 13:15:00+07:00,835.6124,32.3326,58.8884,1.7006
2021-10-08 13:20:00+07:00,924.7702,32.2662,58.381,1.7238
2021-10-08 13:25:00+07:00,721.5218,32.5902,57.6192,1.6868
2021-10-08 13:30:00+07:00,819.8174,32.7262,57.5234,1.7164
2021-10-08 13:35:00+07:00,678.9482,32.893,57.1826,1.7696
2021-10-08 13:40:00+07:00,585.4506,32.8412,57.2126,1.703
2021-10-08 13:45:00+07:00,575.76,32.8902,57.3706,1.7136
2021-10-08 13:50:00+07:00,525.671,32.7662,57.5412,1.7568
2021-10-08 13:55:00+07:00,807.5042,33.0942,56.3432,1.6952
2021-10-08 14:00:00+07:00,693.7194,33.0596,55.2466,1.66
2021-10-08 14:05:00+07:00,604.1264,32.989,55.6126,1.7574
2021-10-08 14:10:00+07:00,515.3568,33.021,56.293,1.7936
2021-10-08 14:15:00+07:00,492.3882,32.7272,56.4416,1.7768
2021-10-08 14:20:00+07:00,489.989,32.5984,56.7566,1.703
2021-10-08 14:25:00+07:00,476.464,32.6522,56.8396,1.7204
2021-10-08 14:30:00+07:00,497.0454,32.5734,57.72,1.7516
2021-10-08 14:35:00+07:00,486.0376,32.4776,58.2408,1.7794
2021-10-08 14:40:00+07:00,425.2698,32.302,58.4672,1.6554
2021-10-08 14:45:00+07:00,441.9702,32.1392,59.3528,1.6654
2021-10-08 14:50:00+07:00,437.4188,32.0824,59.5398,1.7304
2021-10-08 14:55:00+07:00,435.2078,32.1378,59.2392,1.699
2021-10-08 15:00:00+07:00,471.913,32.1372,59.1408,1.6326
2021-10-08 15:05:00+07:00,461.2578,31.9046,59.9128,1.7
2021-10-08 15:10:00+07:00,529.5048,32.0068,59.671,1.7088
2021-10-08 15:15:00+07:00,571.1732,32.1906,59.3152,1.7704
2021-10-08 15:20:00+07:00,436.1134,32.3442,58.2862,1.7664
2021-10-08 15:25:00+07:00,371.2178,31.9172,60.1564,1.7844
2021-10-08 15:30:00+07:00,352.236,31.7064,61.2258,1.7272
2021-10-08 15:35:00+07:00,326.6918,31.4508,61.7708,1.706
2021-10-08 15:40:00+07:00,349.143,31.5522,61.3144,1.7188
2021-10-08 15:45:00+07:00,421.1654,31.4228,61.2822,1.7496
2021-10-08 15:50:00+07:00,320.7762,31.4198,61.3046,1.711
2021-10-08 15:55:00+07:00,264.7128,31.4142,62.1864,1.7658
2021-10-08 16:00:00+07:00,227.565,31.31533333,62.42433333,1.723333333
2021-10-08 16:05:00+07:00,202.49,31.073,62.69775,1.7245
2021-10-08 16:10:00+07:00,200.7702,31.1578,62.1208,1.661
2021-10-08 16:15:00+07:00,200.6408,31.1956,62.2824,1.683
2021-10-08 16:20:00+07:00,185.8222,31.0512,61.5264,1.7618
2021-10-08 16:25:00+07:00,171.3682,30.89,62.2184,1.7136
2021-10-08 16:30:00+07:00,159.2194,30.8104,62.797,1.7512
2021-10-08 16:35:00+07:00,146.9766,30.6696,61.9706,1.7156
2021-10-08 16:40:00+07:00,131.029,30.7034,62.355,1.701
2021-10-08 16:45:00+07:00,119.5508,30.8984,63.777,1.7166
2021-10-08 16:50:00+07:00,109.9892,30.9596,64.2714,1.7642
2021-10-08 16:55:00+07:00,99.491,30.879,64.083,1.537
2021-10-08 17:00:00+07:00,86.397,30.467,65.717,1.878
2021-10-08 17:05:00+07:00,84.751,30.5135,65.032,1.6405
2021-10-08 17:10:00+07:00,70.756,30.506,66.846,1.744
2021-10-08 17:15:00+07:00,63.0815,30.384,65.973,1.7465
2021-10-08 17:20:00+07:00,57.2542,30.4022,66.4296,1.701
2021-10-08 17:25:00+07:00,51.899,30.41033333,67.198,1.853666667
2021-10-08 17:30:00+07:00,46.1755,30.355,67.592,1.8375
2021-10-08 17:35:00+07:00,38.531,30.3315,68.3305,1.888
2021-10-08 17:40:00+07:00,27.344,30.129,70.05675,1.73175
2021-10-08 17:45:00+07:00,21.0904,30.0776,70.2762,1.7394
2021-10-08 17:50:00+07:00,12.293,30.0978,69.9592,1.7088
2021-10-08 17:55:00+07:00,7.0362,30.071,70.1046,1.7942
2021-10-08 18:00:00+07:00,1.8642,29.9836,70.2074,1.7494
2021-10-08 18:05:00+07:00,0,29.947,70.6394,1.7144
2021-10-08 18:10:00+07:00,0,29.9312,70.2604,1.6996
2021-10-08 18:15:00+07:00,0,29.978,70.4118,1.6706
2021-10-08 18:20:00+07:00,0,30.028,70.7822,1.7226
2021-10-08 18:25:00+07:00,0,29.9076,70.5192,1.7694
2021-10-08 18:30:00+07:00,0,29.8766,70.5066,1.7062
2021-10-08 18:35:00+07:00,0,29.8708,69.89,1.7954
2021-10-08 18:40:00+07:00,0,29.8896,70.5072,1.8092
2021-10-08 18:45:00+07:00,0,29.9172,70.4202,1.742
2021-10-08 18:50:00+07:00,0,29.9112,70.6716,1.671
2021-10-08 18:55:00+07:00,0,29.9286,70.1106,1.6836
2021-10-08 19:00:00+07:00,0,29.9302,70.2912,1.7926
2021-10-08 19:05:00+07:00,0,29.8518,70.5208,1.6952
2021-10-08 19:10:00+07:00,0,29.9802,70.816,1.728
2021-10-08 19:15:00+07:00,0,29.9508,71.0846,1.7026
2021-10-08 19:20:00+07:00,0,29.9374,70.1546,1.709
2021-10-08 19:25:00+07:00,0,30.0448,70.3682,1.74
2021-10-08 19:30:00+07:00,0,29.9766,70.4326,1.7114
2021-10-08 19:35:00+07:00,0,30.001,69.9784,1.7762
2021-10-08 19:40:00+07:00,0,29.9934,70.0224,1.821
2021-10-08 19:45:00+07:00,0,29.9992,68.9386,1.745
2021-10-08 19:50:00+07:00,0,30.025,69.2326,1.7868
2021-10-08 19:55:00+07:00,0,30.0236,69.9674,1.7102
2021-10-08 20:00:00+07:00,0,29.924,70.4814,1.669
2021-10-08 20:05:00+07:00,0,29.9506,70.7636,1.7624
2021-10-08 20:10:00+07:00,0,29.9356,70.3516,1.8116
2021-10-08 20:15:00+07:00,0,29.9302,69.5042,1.6018
2021-10-08 20:20:00+07:00,0,29.9452,69.5384,1.7378
2021-10-08 20:25:00+07:00,0,29.966,69.3844,1.6656
2021-10-08 20:30:00+07:00,0,29.9536,68.6976,1.7408
2021-10-08 20:35:00+07:00,0,29.9688,68.428,1.7164
2021-10-08 20:40:00+07:00,0,29.9412,68.352,1.7334
2021-10-08 20:45:00+07:00,0,29.9436,67.7482,1.7178
2021-10-08 20:50:00+07:00,0,29.9806,68.1906,1.7498
2021-10-08 20:55:00+07:00,0,30.0112,69.3584,1.8086
2021-10-08 21:00:00+07:00,0,29.9824,68.547,1.6632
2021-10-08 21:05:00+07:00,0,29.9736,68.9484,1.7614
2021-10-08 21:10:00+07:00,0,29.9426,69.5916,1.7242
2021-10-08 21:15:00+07:00,0,29.8872,70.06,1.666
2021-10-08 21:20:00+07:00,0,29.8408,69.4598,1.7326
2021-10-08 21:25:00+07:00,0,29.8254,69.5576,1.7044
2021-10-08 21:30:00+07:00,0,29.8504,70.3456,1.7868
2021-10-08 21:35:00+07:00,0,29.7916,70.5814,1.6492
2021-10-08 21:40:00+07:00,0,29.8294,71.138,1.6674
2021-10-08 21:45:00+07:00,0,29.835,71.4084,1.745
2021-10-08 21:50:00+07:00,0,29.7874,71.8976,1.7816
2021-10-08 21:55:00+07:00,0,29.7634,71.6196,1.7446
2021-10-08 22:00:00+07:00,0,29.696,71.9504,1.77
2021-10-08 22:05:00+07:00,0,29.6732,72.0066,1.797
2021-10-08 22:10:00+07:00,0,29.6212,71.8312,1.733
2021-10-08 22:15:00+07:00,0,29.6306,71.8536,1.8286
2021-10-08 22:20:00+07:00,0,29.642,71.834,1.6358
2021-10-08 22:25:00+07:00,0,29.5484,71.5272,1.6204
2021-10-08 22:30:00+07:00,0,29.5858,71.9776,1.719
2021-10-08 22:35:00+07:00,0,29.5634,72.2882,1.7248
2021-10-08 22:40:00+07:00,0,29.5512,72.464,1.8268
2021-10-08 22:45:00+07:00,0,29.5696,72.7034,1.7054
2021-10-08 22:50:00+07:00,0,29.4962,72.2566,1.7448
2021-10-08 22:55:00+07:00,0,29.5388,72.1538,1.7412
2021-10-08 23:00:00+07:00,0,29.4248,71.8704,1.686
2021-10-08 23:05:00+07:00,0,29.4658,71.5644,1.7888
2021-10-08 23:10:00+07:00,0,29.4284,72.0574,1.6976
2021-10-08 23:15:00+07:00,0,29.4596,72.1034,1.7038
2021-10-08 23:20:00+07:00,0,29.3876,72.6724,1.8078
2021-10-08 23:25:00+07:00,0,29.4956,73.5526,1.8244
2021-10-08 23:30:00+07:00,0,29.3682,73.5138,1.8222
2021-10-08 23:35:00+07:00,0,29.4646,73.0174,1.7396
2021-10-08 23:40:00+07:00,0,29.3554,73.8504,1.7316
2021-10-08 23:45:00+07:00,0,29.3282,75.4028,1.6708
2021-10-08 23:50:00+07:00,0,29.2614,76.5376,1.7016
2021-10-08 23:55:00+07:00,0,29.2308,77.0008,1.7174
2021-10-09 00:00:00+07:00,0,29.2142,77.178,1.642
2021-10-09 00:05:00+07:00,0,29.1794,77.0848,1.8346
2021-10-09 00:10:00+07:00,0,29.1526,77.0952,1.7266
2021-10-09 00:15:00+07:00,0,29.1722,77.2194,1.696
2021-10-09 00:20:00+07:00,0,29.1774,77.7644,1.6536
2021-10-09 00:25:00+07:00,0,29.1148,77.9656,1.815
2021-10-09 00:30:00+07:00,0,29.044,78.0358,1.7614
2021-10-09 00:35:00+07:00,0,29.0878,78.4216,1.781
2021-10-09 00:40:00+07:00,0,29.107,78.3398,1.6264
2021-10-09 00:45:00+07:00,0,29.109,78.4886,1.7078
2021-10-09 00:50:00+07:00,0,29.0536,78.292,1.6728
2021-10-09 00:55:00+07:00,0,29.0246,78.2664,1.5708
2021-10-09 01:00:00+07:00,0,29.1298,78.3358,1.6204
2021-10-09 01:05:00+07:00,0,29.0984,78.4304,1.8346
2021-10-09 01:10:00+07:00,0,29.0208,78.755,1.653
2021-10-09 01:15:00+07:00,0,29.0642,79.083,1.6936
2021-10-09 01:20:00+07:00,0,29.1006,79.2422,1.7694
2021-10-09 01:25:00+07:00,0,29.07,79.38,1.7272
2021-10-09 01:30:00+07:00,0,29.0322,79.276,1.6752
2021-10-09 01:35:00+07:00,0,29.065,78.357,1.6706
2021-10-09 01:40:00+07:00,0,29.016,77.5556,1.613
2021-10-09 01:45:00+07:00,0,29.1122,77.0868,1.7764
2021-10-09 01:50:00+07:00,0,29.0684,77.0008,1.7936
2021-10-09 01:55:00+07:00,0,29.0612,76.5748,1.9242
2021-10-09 02:00:00+07:00,0,29.0034,76.3628,1.7598
2021-10-09 02:05:00+07:00,0,29.003,77.2016,1.6334
2021-10-09 02:10:00+07:00,0,28.9952,77.8602,1.7914
2021-10-09 02:15:00+07:00,0,29.043,77.8926,1.683
2021-10-09 02:20:00+07:00,0,28.973,77.5398,1.6936
2021-10-09 02:25:00+07:00,0,29.0092,77.5664,1.7302
2021-10-09 02:30:00+07:00,0,28.9706,76.967,1.7688
2021-10-09 02:35:00+07:00,0,28.9726,76.546,1.696
2021-10-09 02:40:00+07:00,0,28.9242,76.71,1.7186
2021-10-09 02:45:00+07:00,0,28.945,76.971,1.6562
2021-10-09 02:50:00+07:00,0,28.9312,77.3502,1.6684
2021-10-09 02:55:00+07:00,0,28.8464,77.921,1.7198
2021-10-09 03:00:00+07:00,0,28.7932,78.4466,1.665
2021-10-09 03:05:00+07:00,0,28.724,77.8206,1.6298
2021-10-09 03:10:00+07:00,0,28.7714,77.9802,1.8582
2021-10-09 03:15:00+07:00,0,28.7934,77.9106,1.954
